# time model 
1591.344351 59.401400 
1591.444351 50.890547 
1591.544351 40.819272 
1591.644351 29.500168 
1591.744351 17.288355 
1591.844351 4.568274 
1591.944351 -8.260775 
1592.044351 -20.799494 
1592.144351 -32.663004 
1592.244351 -43.494064 
1592.344351 -52.974471 
1592.444351 -60.834233 
1592.544351 -66.858315 
1592.644351 -70.890926 
1592.744351 -72.837531 
1592.844351 -72.664812 
1592.944351 -70.398937 
1593.044351 -66.122472 
1593.144351 -59.970250 
1593.244351 -52.124501 
1593.344351 -42.809427 
1593.444351 -32.285388 
1593.544351 -20.842761 
1593.644351 -8.795505 
1593.744351 3.525614 
1593.844351 15.780166 
1593.944351 27.625633 
1594.044351 38.725453 
1594.144351 48.757506 
1594.244351 57.422983 
1594.344351 64.455464 
1594.444351 69.629945 
1594.544351 72.771455 
1594.644351 73.762806 
1594.744351 72.550970 
1594.844351 69.151537 
1594.944351 63.650770 
1595.044351 56.204839 
1595.144351 47.036026 
1595.244351 36.425857 
1595.344351 24.705395 
1595.444351 12.243152 
1595.544351 -0.568717 
1595.644351 -13.329135 
1595.744351 -25.642890 
1595.844351 -37.134652 
1595.944351 -47.461535 
1596.044351 -56.323636 
1596.144351 -63.472259 
1596.244351 -68.715666 
1596.344351 -71.922430 
1596.444351 -73.022589 
1596.544351 -72.006893 
1596.644351 -68.924487 
1596.744351 -63.879369 
1596.844351 -57.025935 
1596.944351 -48.563867 
1597.044351 -38.732534 
1597.144351 -27.805047 
1597.244351 -16.082000 
1597.344351 -3.884898 
1597.444351 8.450747 
1597.544351 20.582738 
1597.644351 32.169946 
1597.744351 42.880539 
1597.844351 52.400633 
1597.944351 60.443272 
1598.044351 66.757520 
1598.144351 71.137375 
1598.244351 73.430095 
1598.344351 73.543466 
1598.444351 71.451476 
1598.544351 67.197864 
1598.644351 60.897093 
1598.744351 52.732387 
1598.844351 42.950696 
1598.944351 31.854656 
1599.044351 19.791860 
1599.144351 7.141997 
1599.244351 -5.697423 
1599.344351 -18.325918 
1599.444351 -30.354609 
1599.544351 -41.419731 
1599.644351 -51.194435 
1599.744351 -59.398438 
1599.844351 -65.805255 
1599.944351 -70.246981 
1600.044351 -72.616730 
1600.144351 -72.868992 
1600.244351 -71.018210 
1600.344351 -67.135935 
1600.444351 -61.346886 
1600.544351 -53.824202 
1600.644351 -44.784120 
1600.744351 -34.480226 
1600.844351 -23.197384 
1600.944351 -11.245352 
1601.044351 1.047916 
1601.144351 13.343336 
1601.244351 25.298180 
1601.344351 36.574022 
1601.444351 46.845145 
1601.544351 55.807338 
1601.644351 63.186953 
1601.744351 68.749967 
1601.844351 72.310713 
1601.944351 73.739848 
1602.044351 72.971043 
1602.144351 70.005875 
1602.244351 64.916391 
1602.344351 57.844942 
1602.444351 49.001000 
1602.544351 38.654897 
1602.644351 27.128657 
1602.744351 14.784342 
1602.844351 2.010528 
1602.944351 -10.792302 
1603.044351 -23.226601 
1603.144351 -34.911986 
1603.244351 -45.498145 
1603.344351 -54.675816 
1603.444351 -62.185487 
1603.544351 -67.823649 
1603.644351 -71.446615 
1603.744351 -72.972096 
1603.844351 -72.378800 
1603.944351 -69.704407 
1604.044351 -65.042240 
1604.144351 -58.536979 
1604.244351 -50.379652 
1604.344351 -40.802133 
1604.444351 -30.071256 
1604.544351 -18.482617 
1604.644351 -6.354068 
1604.744351 5.981116 
1604.844351 18.181472 
1604.944351 29.905012 
1605.044351 40.817357 
1605.144351 50.600312 
1605.244351 58.960787 
1605.344351 65.639896 
1605.444351 70.421926 
1605.544351 73.142826 
1605.644351 73.697725 
1605.744351 72.046966 
1605.844351 68.220131 
1605.944351 62.317550 
1606.044351 54.508956 
1606.144351 45.029066 
1606.244351 34.170124 
1606.344351 22.271675 
1606.444351 9.708080 
1606.544351 -3.125542 
1606.644351 -15.828116 
1606.744351 -28.007308 
1606.844351 -39.293302 
1606.944351 -49.350998 
1607.044351 -57.890109 
1607.144351 -64.672896 
1607.244351 -69.519432 
1607.344351 -72.310499 
1607.444351 -72.988332 
1607.544351 -71.555536 
1607.644351 -68.072488 
1607.744351 -62.653598 
1607.844351 -55.462702 
1607.944351 -46.707838 
1608.044351 -36.635578 
1608.144351 -25.525011 
1608.244351 -13.681427 
1608.344351 -1.429683 
1608.444351 10.892783 
1608.544351 22.943353 
1608.644351 34.382078 
1608.744351 44.879995 
1608.844351 54.127860 
1608.944351 61.845161 
1609.044351 67.789208 
1609.144351 71.763962 
1609.244351 73.628195 
1609.344351 73.302477 
1609.444351 70.774473 
1609.544351 66.102013 
1609.644351 59.413498 
1609.744351 50.905339 
1609.844351 40.836301 
1609.944351 29.518902 
1610.044351 17.308205 
1610.144351 4.588615 
1610.244351 -8.240579 
1610.344351 -20.780067 
1610.444351 -32.644938 
1610.544351 -43.477897 
1610.644351 -52.960671 
1610.744351 -60.823186 
1610.844351 -66.850314 
1610.944351 -70.886171 
1611.044351 -72.836123 
1611.144351 -72.666755 
1611.244351 -70.404145 
1611.344351 -66.130771 
1611.444351 -59.981388 
1611.544351 -52.138155 
1611.644351 -42.825211 
1611.744351 -32.302864 
1611.844351 -20.861450 
1611.944351 -8.814894 
1612.044351 3.506059 
1612.144351 15.760987 
1612.244351 27.607372 
1612.344351 38.708633 
1612.444351 48.742621 
1612.544351 57.410482 
1612.644351 64.445740 
1612.744351 69.623317 
1612.844351 72.768156 
1612.944351 73.762973 
1613.044351 72.554633 
1613.144351 69.158616 
1613.244351 63.661071 
1613.344351 56.218063 
1613.444351 47.051771 
1613.544351 36.443635 
1613.644351 24.724648 
1613.744351 12.263274 
1613.844351 -0.548358 
1613.944351 -13.309173 
1614.044351 -25.623939 
1614.144351 -37.117285 
1614.244351 -47.446262 
1614.344351 -56.310895 
1614.444351 -63.462400 
1614.544351 -68.708945 
1614.644351 -71.919006 
1614.744351 -73.022525 
1614.844351 -72.010157 
1614.944351 -68.930956 
1615.044351 -63.888837 
1615.144351 -57.038122 
1615.244351 -48.578422 
1615.344351 -38.749050 
1615.444351 -27.823068 
1615.544351 -16.101031 
1615.644351 -3.904418 
1615.744351 8.431278 
1615.844351 20.563862 
1615.944351 32.152199 
1616.044351 42.864434 
1616.144351 52.386649 
1616.244351 60.431838 
1616.344351 66.749000 
1616.444351 71.132055 
1616.544351 73.428171 
1616.644351 73.545033 
1616.744351 71.456520 
1616.844351 67.206260 
1616.944351 60.908605 
1617.044351 52.746672 
1617.144351 42.967316 
1617.244351 31.873093 
1617.344351 19.811535 
1617.444351 7.162291 
1617.544351 -5.677147 
1617.644351 -18.306288 
1617.744351 -30.336226 
1617.844351 -41.403143 
1617.944351 -51.180126 
1618.044351 -59.386812 
1618.144351 -65.796624 
1618.244351 -70.241564 
1618.344351 -72.614647 
1618.444351 -72.870267 
1618.544351 -71.022774 
1618.644351 -67.143632 
1618.744351 -61.357479 
1618.844351 -53.837381 
1618.944351 -44.799510 
1619.044351 -34.497401 
1619.144351 -23.215870 
1619.244351 -11.264643 
1619.344351 1.028351 
1619.444351 13.324039 
1619.544351 25.279692 
1619.644351 36.556872 
1619.744351 46.829833 
1619.844351 55.794325 
1619.944351 63.176644 
1620.044351 68.742696 
1620.144351 72.306732 
1620.244351 73.739313 
1620.344351 72.974008 
1620.444351 70.012280 
1620.544351 64.926067 
1620.644351 57.857609 
1620.744351 49.016276 
1620.844351 38.672309 
1620.944351 27.147661 
1621.044351 14.804340 
1621.144351 2.030891 
1621.244351 -10.772210 
1621.344351 -23.207399 
1621.444351 -34.894258 
1621.544351 -45.482415 
1621.644351 -54.662536 
1621.744351 -62.175026 
1621.844351 -67.816282 
1621.944351 -71.442521 
1622.044351 -72.971357 
1622.144351 -72.381403 
1622.244351 -69.710246 
1622.344351 -65.051127 
1622.444351 -58.548646 
1622.544351 -50.393762 
1622.644351 -40.818290 
1622.744351 -30.089013 
1622.844351 -18.501486 
1622.944351 -6.373533 
1623.044351 5.961592 
1623.144351 18.162433 
1623.244351 29.886997 
1623.344351 40.800884 
1623.444351 50.585867 
1623.544351 58.948811 
1623.644351 65.630766 
1623.744351 70.415945 
1623.844351 73.140209 
1623.944351 73.698588 
1624.044351 72.051319 
1624.144351 68.227870 
1624.244351 62.328460 
1624.344351 54.522717 
1624.444351 45.045257 
1624.544351 34.188242 
1624.644351 22.291151 
1624.744351 9.728300 
1624.844351 -3.105211 
1624.944351 -15.808308 
1625.044351 -27.988628 
1625.144351 -39.276313 
1625.244351 -49.336197 
1625.344351 -57.877917 
1625.444351 -64.663644 
1625.544351 -69.513357 
1625.644351 -72.307741 
1625.744351 -72.988936 
1625.844351 -71.559450 
1625.944351 -68.079573 
1626.044351 -62.663632 
1626.144351 -55.475390 
1626.244351 -46.722818 
1626.344351 -36.652432 
1626.444351 -25.543274 
1626.544351 -13.700598 
1626.644351 -1.449236 
1626.744351 10.873389 
1626.844351 22.924660 
1626.944351 34.364618 
1627.044351 44.864277 
1627.144351 54.114352 
1627.244351 61.834280 
1627.344351 67.781305 
1627.444351 71.759306 
1627.544351 73.626961 
1627.644351 73.304740 
1627.744351 70.780198 
1627.844351 66.111051 
1627.944351 59.425592 
1628.044351 50.920126 
1628.144351 40.853326 
1628.244351 29.537633 
1628.344351 17.328054 
1628.444351 4.608956 
1628.544351 -8.220382 
1628.644351 -20.760639 
1628.744351 -32.626870 
1628.844351 -43.461727 
1628.944351 -52.946867 
1629.044351 -60.812134 
1629.144351 -66.842308 
1629.244351 -70.881411 
1629.344351 -72.834709 
1629.444351 -72.668693 
1629.544351 -70.409348 
1629.644351 -66.139066 
1629.744351 -59.992523 
1629.844351 -52.151805 
1629.944351 -42.840993 
1630.044351 -32.320339 
1630.144351 -20.880138 
1630.244351 -8.834282 
1630.344351 3.486504 
1630.444351 15.741808 
1630.544351 27.589109 
1630.644351 38.691810 
1630.744351 48.727732 
1630.844351 57.397978 
1630.944351 64.436012 
1631.044351 69.616684 
1631.144351 72.764852 
1631.244351 73.763134 
1631.344351 72.558290 
1631.444351 69.165689 
1631.544351 63.671368 
1631.644351 56.231282 
1631.744351 47.067512 
1631.844351 36.461410 
1631.944351 24.743900 
1632.044351 12.283396 
1632.144351 -0.527998 
1632.244351 -13.289210 
1632.344351 -25.604986 
1632.444351 -37.099915 
1632.544351 -47.430986 
1632.644351 -56.298149 
1632.744351 -63.452535 
1632.844351 -68.702218 
1632.944351 -71.915577 
1633.044351 -73.022456 
1633.144351 -72.013415 
1633.244351 -68.937420 
1633.344351 -63.898301 
1633.444351 -57.050304 
1633.544351 -48.592973 
1633.644351 -38.765563 
1633.744351 -27.841087 
1633.844351 -16.120061 
1633.944351 -3.923938 
1634.044351 8.411808 
1634.144351 20.544985 
1634.244351 32.134450 
1634.344351 42.848327 
1634.444351 52.372662 
1634.544351 60.420400 
1634.644351 66.740475 
1634.744351 71.126730 
1634.844351 73.426241 
1634.944351 73.546594 
1635.044351 71.461558 
1635.144351 67.214651 
1635.244351 60.920112 
1635.344351 52.760952 
1635.444351 42.983933 
1635.544351 31.891528 
1635.644351 19.831209 
1635.744351 7.182584 
1635.844351 -5.656870 
1635.944351 -18.286657 
1636.044351 -30.317840 
1636.144351 -41.386552 
1636.244351 -51.165814 
1636.344351 -59.375181 
1636.444351 -65.787989 
1636.544351 -70.236141 
1636.644351 -72.612558 
1636.744351 -72.871537 
1636.844351 -71.027333 
1636.944351 -67.151324 
1637.044351 -61.368067 
1637.144351 -53.850555 
1637.244351 -44.814898 
1637.344351 -34.514573 
1637.444351 -23.234355 
1637.544351 -11.283932 
1637.644351 1.008786 
1637.744351 13.304741 
1637.844351 25.261202 
1637.944351 36.539719 
1638.044351 46.814519 
1638.144351 55.781309 
1638.244351 63.166331 
1638.344351 68.735420 
1638.444351 72.302746 
1638.544351 73.738773 
1638.644351 72.976966 
1638.744351 70.018680 
1638.844351 64.935737 
1638.944351 57.870271 
1639.044351 49.031548 
1639.144351 38.689719 
1639.244351 27.166664 
1639.344351 14.824337 
1639.444351 2.051254 
1639.544351 -10.752118 
1639.644351 -23.188196 
1639.744351 -34.876527 
1639.844351 -45.466681 
1639.944351 -54.649251 
1640.044351 -62.164559 
1640.144351 -67.808909 
1640.244351 -71.438422 
1640.344351 -72.970613 
1640.444351 -72.384001 
1640.544351 -69.716081 
1640.644351 -65.060010 
1640.744351 -58.560309 
1640.844351 -50.407869 
1640.944351 -40.834445 
1641.044351 -30.106769 
1641.144351 -18.520355 
1641.244351 -6.392997 
1641.344351 5.942069 
1641.444351 18.143394 
1641.544351 29.868979 
1641.644351 40.784407 
1641.744351 50.571418 
1641.844351 58.936830 
1641.944351 65.621630 
1642.044351 70.409959 
1642.144351 73.137587 
1642.244351 73.699446 
1642.344351 72.055666 
1642.444351 68.235604 
1642.544351 62.339366 
1642.644351 54.536473 
1642.744351 45.061444 
1642.844351 34.206357 
1642.944351 22.310625 
1643.044351 9.748520 
1643.144351 -3.084880 
1643.244351 -15.788498 
1643.344351 -27.969947 
1643.444351 -39.259321 
1643.544351 -49.321393 
1643.644351 -57.865720 
1643.744351 -64.654386 
1643.844351 -69.507277 
1643.944351 -72.304979 
1644.044351 -72.989535 
1644.144351 -71.563359 
1644.244351 -68.086653 
1644.344351 -62.673662 
1644.444351 -55.488073 
1644.544351 -46.737794 
1644.644351 -36.669282 
1644.744351 -25.561535 
1644.844351 -13.719768 
1644.944351 -1.468789 
1645.044351 10.853994 
1645.144351 22.905965 
1645.244351 34.347156 
1645.344351 44.848555 
1645.444351 54.100840 
1645.544351 61.823395 
1645.644351 67.773396 
1645.744351 71.754644 
1645.844351 73.625722 
1645.944351 73.306998 
1646.044351 70.785917 
1646.144351 66.120085 
1646.244351 59.437682 
1646.344351 50.934909 
1646.444351 40.870349 
1646.544351 29.556363 
1646.644351 17.347901 
1646.744351 4.629297 
1646.844351 -8.200184 
1646.944351 -20.741210 
1647.044351 -32.608800 
1647.144351 -43.445554 
1647.244351 -52.933059 
1647.344351 -60.801077 
1647.444351 -66.834298 
1647.544351 -70.876645 
1647.644351 -72.833290 
1647.744351 -72.670626 
1647.844351 -70.414546 
1647.944351 -66.147356 
1648.044351 -60.003652 
1648.144351 -52.165452 
1648.244351 -42.856771 
1648.344351 -32.337811 
1648.444351 -20.898824 
1648.544351 -8.853669 
1648.644351 3.466949 
1648.744351 15.722628 
1648.844351 27.570844 
1648.944351 38.674984 
1649.044351 48.712839 
1649.144351 57.385469 
1649.244351 64.426279 
1649.344351 69.610046 
1649.444351 72.761542 
1649.544351 73.763290 
1649.644351 72.561942 
1649.744351 69.172757 
1649.844351 63.681660 
1649.944351 56.244497 
1650.044351 47.083250 
1650.144351 36.479182 
1650.244351 24.763149 
1650.344351 12.303516 
1650.444351 -0.507638 
1650.544351 -13.269246 
1650.644351 -25.586031 
1650.744351 -37.082541 
1650.844351 -47.415706 
1650.944351 -56.285399 
1651.044351 -63.442666 
1651.144351 -68.695486 
1651.244351 -71.912142 
1651.344351 -73.022381 
1651.444351 -72.016669 
1651.544351 -68.943879 
1651.644351 -63.907761 
1651.744351 -57.062482 
1651.844351 -48.607521 
1651.944351 -38.782074 
1652.044351 -27.859104 
1652.144351 -16.139091 
1652.244351 -3.943457 
1652.344351 8.392337 
1652.444351 20.526106 
1652.544351 32.116699 
1652.644351 42.832217 
1652.744351 52.358672 
1652.844351 60.408957 
1652.944351 66.731945 
1653.044351 71.121399 
1653.144351 73.424306 
1653.244351 73.548149 
1653.344351 71.466591 
1653.444351 67.223037 
1653.544351 60.931614 
1653.644351 52.775229 
1653.744351 43.000547 
1653.844351 31.909961 
1653.944351 19.850881 
1654.044351 7.202877 
1654.144351 -5.636593 
1654.244351 -18.267025 
1654.344351 -30.299452 
1654.444351 -41.369958 
1654.544351 -51.151498 
1654.644351 -59.363545 
1654.744351 -65.779348 
1654.844351 -70.230713 
1654.944351 -72.610464 
1655.044351 -72.872801 
1655.144351 -71.031887 
1655.244351 -67.159012 
1655.344351 -61.378651 
1655.444351 -53.863726 
1655.544351 -44.830282 
1655.644351 -34.531743 
1655.744351 -23.252837 
1655.844351 -11.303221 
1655.944351 0.989221 
1656.044351 13.285442 
1656.144351 25.242711 
1656.244351 36.522564 
1656.344351 46.799201 
1656.444351 55.768289 
1656.544351 63.156013 
1656.644351 68.728140 
1656.744351 72.298754 
1656.844351 73.738228 
1656.944351 72.979920 
1657.044351 70.025074 
1657.144351 64.945403 
1657.244351 57.882929 
1657.344351 49.046816 
1657.444351 38.707126 
1657.544351 27.185664 
1657.644351 14.844334 
1657.744351 2.071617 
1657.844351 -10.732024 
1657.944351 -23.168992 
1658.044351 -34.858793 
1658.144351 -45.450943 
1658.244351 -54.635963 
1658.344351 -62.154088 
1658.444351 -67.801532 
1658.544351 -71.434318 
1658.644351 -72.969864 
1658.744351 -72.386593 
1658.844351 -69.721911 
1658.944351 -65.068887 
1659.044351 -58.571967 
1659.144351 -50.421973 
1659.244351 -40.850597 
1659.344351 -30.124522 
1659.444351 -18.539222 
1659.544351 -6.412461 
1659.644351 5.922545 
1659.744351 18.124353 
1659.844351 29.850959 
1659.944351 40.767928 
1660.044351 50.556966 
1660.144351 58.924844 
1660.244351 65.612491 
1660.344351 70.403968 
1660.444351 73.134960 
1660.544351 73.700299 
1660.644351 72.060008 
1660.744351 68.243332 
1660.844351 62.350267 
1660.944351 54.550225 
1661.044351 45.077628 
1661.144351 34.224469 
1661.244351 22.330097 
1661.344351 9.768739 
1661.444351 -3.064549 
1661.544351 -15.768687 
1661.644351 -27.951263 
1661.744351 -39.242326 
1661.844351 -49.306584 
1661.944351 -57.853518 
1662.044351 -64.645124 
1662.144351 -69.501192 
1662.244351 -72.302211 
1662.344351 -72.990128 
1662.444351 -71.567263 
1662.544351 -68.093728 
1662.644351 -62.683687 
1662.744351 -55.500753 
1662.844351 -46.752767 
1662.944351 -36.686130 
1663.044351 -25.579794 
1663.144351 -13.738937 
1663.244351 -1.488342 
1663.344351 10.834598 
1663.444351 22.887269 
1663.544351 34.329691 
1663.644351 44.832830 
1663.744351 54.087324 
1663.844351 61.812506 
1663.944351 67.765483 
1664.044351 71.749976 
1664.144351 73.624477 
1664.244351 73.309250 
1664.344351 70.791631 
1664.444351 66.129113 
1664.544351 59.449767 
1664.644351 50.949689 
1664.744351 40.887368 
1664.844351 29.575090 
1664.944351 17.367747 
1665.044351 4.649638 
1665.144351 -8.179986 
1665.244351 -20.721778 
1665.344351 -32.590727 
1665.444351 -43.429377 
1665.544351 -52.919247 
1665.644351 -60.790015 
1665.744351 -66.826282 
1665.844351 -70.871875 
1665.944351 -72.831865 
1666.044351 -72.672553 
1666.144351 -70.419739 
1666.244351 -66.155641 
1666.344351 -60.014778 
1666.444351 -52.179095 
1666.544351 -42.872546 
1666.644351 -32.355281 
1666.744351 -20.917508 
1666.844351 -8.873056 
1666.944351 3.447393 
1667.044351 15.703447 
1667.144351 27.552577 
1667.244351 38.658155 
1667.344351 48.697944 
1667.444351 57.372957 
1667.544351 64.416541 
1667.644351 69.603403 
1667.744351 72.758227 
1667.844351 73.763440 
1667.944351 72.565588 
1668.044351 69.179820 
1668.144351 63.691947 
1668.244351 56.257708 
1668.344351 47.098984 
1668.444351 36.496952 
1668.544351 24.782397 
1668.644351 12.323636 
1668.744351 -0.487278 
1668.844351 -13.249280 
1668.944351 -25.567074 
1669.044351 -37.065165 
1669.144351 -47.400422 
1669.244351 -56.272645 
1669.344351 -63.432791 
1669.444351 -68.688749 
1669.544351 -71.908702 
1669.644351 -73.022301 
1669.744351 -72.019917 
1669.844351 -68.950333 
1669.944351 -63.917215 
1670.044351 -57.074656 
1670.144351 -48.622066 
1670.244351 -38.798581 
1670.344351 -27.877119 
1670.444351 -16.158119 
1670.544351 -3.962976 
1670.644351 8.372866 
1670.744351 20.507226 
1670.844351 32.098945 
1670.944351 42.816104 
1671.044351 52.344677 
1671.144351 60.397511 
1671.244351 66.723411 
1671.344351 71.116063 
1671.444351 73.422365 
1671.544351 73.549699 
1671.644351 71.471619 
1671.744351 67.231418 
1671.844351 60.943111 
1671.944351 52.789501 
1672.044351 43.017157 
1672.144351 31.928391 
1672.244351 19.870552 
1672.344351 7.223169 
1672.444351 -5.616315 
1672.544351 -18.247391 
1672.644351 -30.281061 
1672.744351 -41.353361 
1672.844351 -51.137177 
1672.944351 -59.351905 
1673.044351 -65.770702 
1673.144351 -70.225280 
1673.244351 -72.608365 
1673.344351 -72.874060 
1673.444351 -71.036436 
1673.544351 -67.166694 
1673.644351 -61.389230 
1673.744351 -53.876893 
1673.844351 -44.845663 
1673.944351 -34.548910 
1674.044351 -23.271318 
1674.144351 -11.322509 
1674.244351 0.969656 
1674.344351 13.266142 
1674.444351 25.224218 
1674.544351 36.505406 
1674.644351 46.783879 
1674.744351 55.755264 
1674.844351 63.145690 
1674.944351 68.720854 
1675.044351 72.294757 
1675.144351 73.737677 
1675.244351 72.982867 
1675.344351 70.031463 
1675.444351 64.955064 
1675.544351 57.895582 
1675.644351 49.062080 
1675.744351 38.724529 
1675.844351 27.204663 
1675.944351 14.864329 
1676.044351 2.091980 
1676.144351 -10.711929 
1676.244351 -23.149785 
1676.344351 -34.841056 
1676.444351 -45.435202 
1676.544351 -54.622670 
1676.644351 -62.143613 
1676.744351 -67.794149 
1676.844351 -71.430208 
1676.944351 -72.969109 
1677.044351 -72.389180 
1677.144351 -69.727736 
1677.244351 -65.077761 
1677.344351 -58.583622 
1677.444351 -50.436072 
1677.544351 -40.866746 
1677.644351 -30.142273 
1677.744351 -18.558088 
1677.844351 -6.431924 
1677.944351 5.903021 
1678.044351 18.105311 
1678.144351 29.832938 
1678.244351 40.751446 
1678.344351 50.542511 
1678.444351 58.912855 
1678.544351 65.603346 
1678.644351 70.397971 
1678.744351 73.132327 
1678.844351 73.701146 
1678.944351 72.064345 
1679.044351 68.251055 
1679.144351 62.361164 
1679.244351 54.563973 
1679.344351 45.093809 
1679.444351 34.242579 
1679.544351 22.349568 
1679.644351 9.788958 
1679.744351 -3.044218 
1679.844351 -15.748874 
1679.944351 -27.932576 
1680.044351 -39.225328 
1680.144351 -49.291772 
1680.244351 -57.841312 
1680.344351 -64.635857 
1680.444351 -69.495101 
1680.544351 -72.299438 
1680.644351 -72.990716 
1680.744351 -71.571161 
1680.844351 -68.100799 
1680.944351 -62.693708 
1681.044351 -55.513429 
1681.144351 -46.767736 
1681.244351 -36.702976 
1681.344351 -25.598051 
1681.444351 -13.758105 
1681.544351 -1.507894 
1681.644351 10.815201 
1681.744351 22.868571 
1681.844351 34.312224 
1681.944351 44.817101 
1682.044351 54.073805 
1682.144351 61.801612 
1682.244351 67.757565 
1682.344351 71.745304 
1682.444351 73.623227 
1682.544351 73.311497 
1682.644351 70.797340 
1682.744351 66.138137 
1682.844351 59.461847 
1682.944351 50.964464 
1683.044351 40.904384 
1683.144351 29.593815 
1683.244351 17.387592 
1683.344351 4.669978 
1683.444351 -8.159787 
1683.544351 -20.702345 
1683.644351 -32.572651 
1683.744351 -43.413197 
1683.844351 -52.905430 
1683.944351 -60.778949 
1684.044351 -66.818261 
1684.144351 -70.867099 
1684.244351 -72.830436 
1684.344351 -72.674476 
1684.444351 -70.424927 
1684.544351 -66.163921 
1684.644351 -60.025899 
1684.744351 -52.192734 
1684.844351 -42.888318 
1684.944351 -32.372749 
1685.044351 -20.936191 
1685.144351 -8.892442 
1685.244351 3.427838 
1685.344351 15.684265 
1685.444351 27.534308 
1685.544351 38.641324 
1685.644351 48.683044 
1685.744351 57.360440 
1685.844351 64.406799 
1685.944351 69.596754 
1686.044351 72.754907 
1686.144351 73.763584 
1686.244351 72.569229 
1686.344351 69.186877 
1686.444351 63.702229 
1686.544351 56.270915 
1686.644351 47.114714 
1686.744351 36.514718 
1686.844351 24.801643 
1686.944351 12.343755 
1687.044351 -0.466918 
1687.144351 -13.229314 
1687.244351 -25.548115 
1687.344351 -37.047786 
1687.444351 -47.385135 
1687.544351 -56.259887 
1687.644351 -63.422912 
1687.744351 -68.682006 
1687.844351 -71.905257 
1687.944351 -73.022216 
1688.044351 -72.023159 
1688.144351 -68.956783 
1688.244351 -63.926666 
1688.344351 -57.086826 
1688.444351 -48.636607 
1688.544351 -38.815086 
1688.644351 -27.895132 
1688.744351 -16.177145 
1688.844351 -3.982494 
1688.944351 8.353394 
1689.044351 20.488345 
1689.144351 32.081190 
1689.244351 42.799988 
1689.344351 52.330679 
1689.444351 60.386059 
1689.544351 66.714871 
1689.644351 71.110722 
1689.744351 73.420419 
1689.844351 73.551243 
1689.944351 71.476641 
1690.044351 67.239793 
1690.144351 60.954604 
1690.244351 52.803770 
1690.344351 43.033764 
1690.444351 31.946819 
1690.544351 19.890222 
1690.644351 7.243461 
1690.744351 -5.596037 
1690.844351 -18.227755 
1690.944351 -30.262668 
1691.044351 -41.336760 
1691.144351 -51.122853 
1691.244351 -59.340261 
1691.344351 -65.762051 
1691.444351 -70.219842 
1691.544351 -72.606260 
1691.644351 -72.875314 
1691.744351 -71.040980 
1691.844351 -67.174372 
1691.944351 -61.399805 
1692.044351 -53.890056 
1692.144351 -44.861040 
1692.244351 -34.566074 
1692.344351 -23.289798 
1692.444351 -11.341796 
1692.544351 0.950092 
1692.644351 13.246841 
1692.744351 25.205723 
1692.844351 36.488245 
1692.944351 46.768555 
1693.044351 55.742236 
1693.144351 63.135363 
1693.244351 68.713563 
1693.344351 72.290755 
1693.444351 73.737120 
1693.544351 72.985809 
1693.644351 70.037847 
1693.744351 64.964720 
1693.844351 57.908231 
1693.944351 49.077340 
1694.044351 38.741930 
1694.144351 27.223659 
1694.244351 14.884322 
1694.344351 2.112343 
1694.444351 -10.691833 
1694.544351 -23.130576 
1694.644351 -34.823317 
1694.744351 -45.419458 
1694.844351 -54.609374 
1694.944351 -62.133132 
1695.044351 -67.786762 
1695.144351 -71.426093 
1695.244351 -72.968349 
1695.344351 -72.391762 
1695.444351 -69.733556 
1695.544351 -65.086629 
1695.644351 -58.595272 
1695.744351 -50.450169 
1695.844351 -40.882892 
1695.944351 -30.160022 
1696.044351 -18.576953 
1696.144351 -6.451387 
1696.244351 5.883496 
1696.344351 18.086268 
1696.444351 29.814914 
1696.544351 40.734961 
1696.644351 50.528051 
1696.744351 58.900861 
1696.844351 65.594197 
1696.944351 70.391970 
1697.044351 73.129689 
1697.144351 73.701987 
1697.244351 72.068675 
1697.344351 68.258774 
1697.444351 62.372055 
1697.544351 54.577717 
1697.644351 45.109986 
1697.744351 34.260686 
1697.844351 22.369037 
1697.944351 9.809175 
1698.044351 -3.023886 
1698.144351 -15.729060 
1698.244351 -27.913888 
1698.344351 -39.208326 
1698.444351 -49.276956 
1698.544351 -57.829102 
1698.644351 -64.626585 
1698.744351 -69.489006 
1698.844351 -72.296659 
1698.944351 -72.991298 
1699.044351 -71.575055 
1699.144351 -68.107864 
1699.244351 -62.703725 
1699.344351 -55.526101 
1699.444351 -46.782702 
1699.544351 -36.719818 
1699.644351 -25.616306 
1699.744351 -13.777272 
1699.844351 -1.527447 
1699.944351 10.795804 
1700.044351 22.849871 
1700.144351 34.294754 
1700.244351 44.801370 
1700.344351 54.060281 
1700.444351 61.790713 
1700.544351 67.749642 
1700.644351 71.740626 
1700.744351 73.621972 
1700.844351 73.313738 
1700.944351 70.803043 
1701.044351 66.147155 
1701.144351 59.473923 
1701.244351 50.979236 
1701.344351 40.921397 
1701.444351 29.612538 
1701.544351 17.407436 
1701.644351 4.690318 
1701.744351 -8.139587 
1701.844351 -20.682910 
1701.944351 -32.554573 
1702.044351 -43.397013 
1702.144351 -52.891610 
1702.244351 -60.767879 
1702.344351 -66.810236 
1702.444351 -70.862317 
1702.544351 -72.829001 
1702.644351 -72.676393 
1702.744351 -70.430110 
1702.844351 -66.172197 
1702.944351 -60.037016 
1703.044351 -52.206370 
1703.144351 -42.904087 
