descriptor Tc_folded  mod 
-0.031101 18.049900 
-0.030101 17.470964 
-0.029101 16.891887 
-0.028101 16.312674 
-0.027101 15.733329 
-0.026101 15.153858 
-0.025101 14.574265 
-0.024101 13.994554 
-0.023101 13.414731 
-0.022101 12.834800 
-0.021101 12.254765 
-0.020101 11.674632 
-0.019101 11.094405 
-0.018101 10.514088 
-0.017101 9.933687 
-0.016101 9.353205 
-0.015101 8.772649 
-0.014101 8.192021 
-0.013101 7.611328 
-0.012101 7.030574 
-0.011101 6.449763 
-0.010101 5.868900 
-0.009101 5.287989 
-0.008101 4.707036 
-0.007101 4.126046 
-0.006101 3.545022 
-0.005101 2.963969 
-0.004101 2.382893 
-0.003101 1.801797 
-0.002101 1.220687 
-0.001101 0.639567 
-0.000101 0.058442 
0.000899 -0.522684 
0.001899 -1.103805 
0.002899 -1.684918 
0.003899 -2.266017 
0.004899 -2.847097 
0.005899 -3.428155 
0.006899 -4.009185 
0.007899 -4.590183 
0.008899 -5.171144 
0.009899 -5.752063 
0.010899 -6.332936 
0.011899 -6.913758 
0.012899 -7.494524 
0.013899 -8.075230 
0.014899 -8.655871 
0.015899 -9.236442 
0.016899 -9.816939 
0.017899 -10.397357 
0.018899 -10.977691 
0.019899 -11.557937 
0.020899 -12.138089 
0.021899 -12.718144 
0.022899 -13.298096 
0.023899 -13.877942 
0.024899 -14.457675 
0.025899 -15.037293 
0.026899 -15.616789 
0.027899 -16.196159 
0.028899 -16.775399 
0.029899 -17.354504 
0.030899 -17.933469 
0.031899 -18.512289 
0.032899 -19.090961 
0.033899 -19.669479 
0.034899 -20.247838 
0.035899 -20.826035 
0.036899 -21.404064 
0.037899 -21.981920 
0.038899 -22.559599 
0.039899 -23.137097 
0.040899 -23.714409 
0.041899 -24.291529 
0.042899 -24.868454 
0.043899 -25.445179 
0.044899 -26.021698 
0.045899 -26.598008 
0.046899 -27.174105 
0.047899 -27.749982 
0.048899 -28.325635 
0.049899 -28.901061 
0.050899 -29.476254 
