# epoch model 
2453693.786749 1.000000 
2453693.786857 1.000000 
2453693.786965 1.000000 
2453693.787073 1.000000 
2453693.787181 1.000000 
2453693.787290 1.000000 
2453693.787398 1.000000 
2453693.787506 1.000000 
2453693.787614 1.000000 
2453693.787722 1.000000 
2453693.787830 1.000000 
2453693.787939 1.000000 
2453693.788047 1.000000 
2453693.788155 1.000000 
2453693.788263 1.000000 
2453693.788371 1.000000 
2453693.788479 1.000000 
2453693.788588 1.000000 
2453693.788696 1.000000 
2453693.788804 1.000000 
2453693.788912 1.000000 
2453693.789020 1.000000 
2453693.789128 1.000000 
2453693.789237 1.000000 
2453693.789345 1.000000 
2453693.789453 1.000000 
2453693.789561 1.000000 
2453693.789669 1.000000 
2453693.789777 1.000000 
2453693.789886 1.000000 
2453693.789994 1.000000 
2453693.790102 1.000000 
2453693.790210 1.000000 
2453693.790318 1.000000 
2453693.790426 1.000000 
2453693.790535 1.000000 
2453693.790643 1.000000 
2453693.790751 1.000000 
2453693.790859 1.000000 
2453693.790967 1.000000 
2453693.791075 1.000000 
2453693.791184 1.000000 
2453693.791292 1.000000 
2453693.791400 1.000000 
2453693.791508 1.000000 
2453693.791616 1.000000 
2453693.791724 1.000000 
2453693.791833 1.000000 
2453693.791941 1.000000 
2453693.792049 1.000000 
2453693.792157 1.000000 
2453693.792265 1.000000 
2453693.792373 1.000000 
2453693.792482 1.000000 
2453693.792590 1.000000 
2453693.792698 1.000000 
2453693.792806 1.000000 
2453693.792914 1.000000 
2453693.793022 1.000000 
2453693.793131 1.000000 
2453693.793239 1.000000 
2453693.793347 1.000000 
2453693.793455 1.000000 
2453693.793563 1.000000 
2453693.793671 1.000000 
2453693.793780 1.000000 
2453693.793888 1.000000 
