# epoch model 
2459387.802599 1.000000 
2459387.806071 1.000000 
2459387.809543 1.000000 
2459387.813015 1.000000 
2459387.816488 1.000000 
2459387.819960 1.000000 
2459387.823432 1.000000 
2459387.826904 1.000000 
2459387.830376 1.000000 
2459387.833849 1.000000 
2459387.837321 1.000000 
2459387.840793 1.000000 
2459387.844265 1.000000 
2459387.847738 1.000000 
2459387.851210 1.000000 
2459387.854682 1.000000 
2459387.858154 1.000000 
2459387.861626 1.000000 
2459387.865099 1.000000 
2459387.868571 1.000000 
2459387.872043 1.000000 
2459387.875515 1.000000 
2459387.878988 1.000000 
2459387.882460 1.000000 
2459387.885932 1.000000 
2459387.889404 1.000000 
2459387.892876 1.000000 
2459387.896349 1.000000 
2459387.899821 1.000000 
2459387.903293 1.000000 
2459387.906765 1.000000 
2459387.910238 1.000000 
2459387.913710 1.000000 
2459387.917182 1.000000 
2459387.920654 1.000000 
2459387.924126 1.000000 
2459387.927599 1.000000 
2459387.931071 1.000000 
2459387.934543 1.000000 
2459387.938015 1.000000 
2459387.941488 1.000000 
2459387.944960 1.000000 
2459387.948432 1.000000 
2459387.951904 1.000000 
2459387.955376 1.000000 
2459387.958849 1.000000 
2459387.962321 1.000000 
2459387.965793 1.000000 
2459387.969265 1.000000 
2459387.972738 1.000000 
2459387.976210 1.000000 
2459387.979682 1.000000 
2459387.983154 1.000000 
2459387.986626 1.000000 
2459387.990099 1.000000 
2459387.993571 1.000000 
2459387.997043 1.000000 
2459388.000515 1.000000 
2459388.003988 1.000000 
2459388.007460 1.000000 
2459388.010932 1.000000 
2459388.014404 1.000000 
2459388.017876 1.000000 
2459388.021349 1.000000 
2459388.024821 1.000000 
2459388.028293 1.000000 
2459388.031765 1.000000 
2459388.035238 1.000000 
2459388.038710 1.000000 
2459388.042182 1.000000 
2459388.045654 1.000000 
2459388.049126 1.000000 
2459388.052599 1.000000 
2459388.056071 1.000000 
2459388.059543 1.000000 
2459388.063015 1.000000 
2459388.066488 1.000000 
2459388.069960 1.000000 
2459388.073432 1.000000 
2459388.076904 1.000000 
2459388.080376 1.000000 
2459388.083849 1.000000 
2459388.087321 1.000000 
2459388.090793 1.000000 
2459388.094265 1.000000 
2459388.097738 1.000000 
2459388.101210 1.000000 
2459388.104682 1.000000 
2459388.108154 1.000000 
2459388.111626 1.000000 
2459388.115099 1.000000 
2459388.118571 1.000000 
2459388.122043 1.000000 
2459388.125515 1.000000 
2459388.128988 1.000000 
2459388.132460 1.000000 
2459388.135932 1.000000 
2459388.139404 1.000000 
2459388.142876 1.000000 
2459388.146349 1.000000 
2459388.149821 1.000000 
2459388.153293 1.000000 
2459388.156765 1.000000 
2459388.160238 1.000000 
2459388.163710 1.000000 
2459388.167182 1.000000 
2459388.170654 1.000000 
2459388.174126 1.000000 
2459388.177599 1.000000 
2459388.181071 1.000000 
2459388.184543 1.000000 
2459388.188015 1.000000 
2459388.191488 1.000000 
2459388.194960 1.000000 
2459388.198432 1.000000 
2459388.201904 1.000000 
2459388.205376 1.000000 
2459388.208849 1.000000 
2459388.212321 1.000000 
2459388.215793 1.000000 
2459388.219265 1.000000 
2459388.222738 1.000000 
2459388.226210 1.000000 
2459388.229682 1.000000 
2459388.233154 1.000000 
2459388.236626 1.000000 
2459388.240099 1.000000 
2459388.243571 1.000000 
2459388.247043 1.000000 
2459388.250515 1.000000 
2459388.253988 1.000000 
2459388.257460 1.000000 
2459388.260932 1.000000 
2459388.264404 1.000000 
2459388.267876 1.000000 
2459388.271349 1.000000 
2459388.274821 1.000000 
2459388.278293 1.000000 
2459388.281765 1.000000 
2459388.285238 1.000000 
2459388.288710 1.000000 
2459388.292182 1.000000 
2459388.295654 1.000000 
2459388.299126 1.000000 
2459388.302599 1.000000 
2459388.306071 1.000000 
2459388.309543 1.000000 
2459388.313015 1.000000 
2459388.316488 1.000000 
2459388.319960 1.000000 
2459388.323432 1.000000 
2459388.326904 1.000000 
2459388.330376 1.000000 
2459388.333849 1.000000 
2459388.337321 1.000000 
2459388.340793 1.000000 
2459388.344265 1.000000 
2459388.347738 1.000000 
2459388.351210 1.000000 
2459388.354682 1.000000 
2459388.358154 1.000000 
2459388.361626 1.000000 
2459388.365099 1.000000 
2459388.368571 1.000000 
2459388.372043 1.000000 
2459388.375515 1.000000 
2459388.378988 1.000000 
2459388.382460 1.000000 
2459388.385932 1.000000 
2459388.389404 1.000000 
2459388.392876 1.000000 
2459388.396349 1.000000 
2459388.399821 1.000000 
2459388.403293 1.000000 
2459388.406765 1.000000 
2459388.410238 1.000000 
2459388.413710 1.000000 
2459388.417182 1.000000 
2459388.420654 1.000000 
2459388.424126 1.000000 
2459388.427599 1.000000 
2459388.431071 1.000000 
2459388.434543 1.000000 
2459388.438015 1.000000 
2459388.441488 1.000000 
2459388.444960 1.000000 
2459388.448432 1.000000 
2459388.451904 1.000000 
2459388.455376 1.000000 
2459388.458849 1.000000 
2459388.462321 1.000000 
2459388.465793 1.000000 
